horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2021100677,ヴォルスター,牡,清水久詞,,シニスターミニスター,000a011099,ヴォルカン,2016102374,ロードカナロア,2008103552,モンレーヴ,桑田牧場,"2,408.0",2003.0,2016.0,2008.0
2021100165,フォルテフィオーレ,牡,上原佑紀,,ドゥラメンテ,2012104511,ベルフィオーレ,2011103461,ディープインパクト,2002100816,中村祐子,ケイアイファーム,"2,406.4",2012.0,2011.0,2002.0
2021100844,オーシンスキャット,牡,小久保智,,マジェスティックウォリアー,000a011e9c,プロディジャス,2014106250,ハーツクライ,2001103038,大田慎治,高松牧場,"2,404.2",2005.0,2014.0,2001.0
2021106784,バウンスライト,牡,山下貴之,,スクリーンヒーロー,2004103328,コスモフットライト,2012102941,ネオユニヴァース,2000101426,徳田直樹,ビッグレッドファーム,"2,399.6",2004.0,2012.0,2000.0
2021106105,クアトロジャック,牡,庄野靖志,,マジェスティックウォリアー,000a011e9c,ハマナス,2013100299,キングカメハメハ,2001103460,月舘範行,オリエント牧場,"2,399.0",2005.0,2013.0,2001.0
2021105911,アンドローゼス,牝,加藤士津,,スワーヴリチャード,2014106083,ローズウィスパー,2013106189,ワークフォース,000a011a7f,シルクレーシング,ノーザンファーム,"2,396.7",2014.0,2013.0,2007.0
2021103376,ブレードサクセス,牡,岩戸孝樹,,タリスマニック,000a013425,ポーズ,2009100833,ゼンノロブロイ,2000101517,大島豊彦,山田昇史,"2,388.0",2013.0,2009.0,2000.0
2021103566,アムレートゥム,牡,宮川真衣,,タリスマニック,000a013425,セントローレンス,2008106192,ジャングルポケット,1998101786,山口裕介,岡田猛,"2,386.2",2013.0,2008.0,1998.0
2021106429,フォルトリアン,牝,千葉幸喜,,ベストウォーリア,2010110127,サンジョ,2011104921,ファスリエフ,000a00fc4c,馬目勇,津田牧場,"2,384.7",2010.0,2011.0,1997.0
2021109069,サンダーアリュール,牝,菊川正達,,サンダースノー,000a013a06,ゴールドマリキヤ,2010109257,ゴールドアリュール,1999106689,石井輝昭,ワールドファーム,"2,377.0",2014.0,2010.0,1999.0
2021103125,コパノアントニオ,牡,梅田智之,,コパノリッキー,2010106548,ラシーク,2009100671,スタチューオブリバティ,000a0109d5,小林祥晃,日進牧場,"2,375.5",2010.0,2009.0,2000.0
2021105974,バロン,牝,手塚貴久,,ロードカナロア,2008103552,マイミスリリー,000a015921,Tapit,000a011248,藤田晋,レイクヴィラファーム,"2,375.0",2008.0,2015.0,2001.0
2021105247,オメガナビゲーター,セ,安田翔伍,,スクリーンヒーロー,2004103328,ミスラゴ,000a0120ef,Encosta de Lago,000a0112ca,原禮子,社台ファーム,"2,370.6",2004.0,2008.0,1993.0
2021105540,サロニコス,牝,松下武士,,ロードカナロア,2008103552,サロニカ,2014105928,ディープインパクト,2002100816,サンデーレーシング,ノーザンファーム,"2,370.0",2008.0,2014.0,2002.0
2021105429,アグラード,牡,高柳瑞樹,,ニューイヤーズデイ,000a014589,ヴィータアレグリア,2011103811,ネオユニヴァース,2000101426,キャロットファーム,ノーザンファーム,"2,370.0",2011.0,2011.0,2000.0
2021104079,スピードパンサー,牡,尾形和幸,,アポロケンタッキー,2012110098,ハナズクリーム,2014102538,ブラックタイド,2001103312,古賀慎一,谷藤弘美,"2,370.0",2012.0,2014.0,2001.0
2021105571,フォルクスリート,牝,矢野英一,,ダイワメジャー,2001103114,シンギングメリリー,2015110003,Ghostzapper,000a010525,キャロットファーム,ノーザンファーム,"2,365.0",2001.0,2015.0,2000.0
2021107154,アイズ,牡,月岡健二,,モーニン,2012110091,ハヤブサショコラ,2011101906,マンハッタンカフェ,1998101554,（株）ＬＤＳ,ラッキー牧場,"2,354.0",2012.0,2011.0,1998.0
2021105896,ケープウィッカム,牝,中舘英二,,ドレフォン,000a013b82,レーヴルシード,2014106245,ディープインパクト,2002100816,吉田勝己,ノーザンファーム,"2,353.0",2013.0,2014.0,2002.0
2021100332,アドマイヤエイジア,牡,坂井英光,,ホッコータルマエ,2009100921,アリスマイン,2009106276,タニノギムレット,1999100226,近藤旬子,萩澤俊雄,"2,347.5",2009.0,2009.0,1999.0
2021102159,バハマフレイバー,牡,稲益貴弘,,マジェスティックウォリアー,000a011e9c,フォルゴラーレ,2012101980,ハーツクライ,2001103038,尾田信夫,モリナガファーム,"2,345.0",2005.0,2012.0,2001.0
2021100251,ランドマックス,牡,矢野義幸,,モーニン,2012110091,シャークサッカー,2008103634,ブラックタキシード,1996107315,木村昌三,田中春美,"2,344.0",2012.0,2008.0,1996.0
2021101307,フクノフードゥル,牝,田中一巧,,サンダースノー,000a013a06,フクノドリーム,2011105841,ヨハネスブルグ,000a0103b9,福島祐子,ケイズ,"2,343.9",2014.0,2011.0,1999.0
2021102937,ポンドボーイ,牡,朝倉実,,ニホンピロアワーズ,2007100191,コンテッサ,2011100272,ブライアンズタイム,000a000082,小池保則,大道牧場,"2,343.5",2007.0,2011.0,1985.0
2021104800,フォージドブリック,牡,西田雄一,,ブリックスアンドモルタル,000a014377,リープオブフェイス,2007102686,クロフネ,1998110135,吉田晴哉,追分ファーム,"2,338.5",2014.0,2007.0,1998.0
2021105280,ヴェロキラプトル,牡,高野友和,,スワーヴリチャード,2014106083,ルーヴインペリアル,000a013e6f,Giant's Causeway,000a0022e1,加藤裕司,社台ファーム,"2,335.4",2014.0,2007.0,1997.0
2021103225,チカミリオン,牝,大久保龍,,キズナ,2010105827,オペラデイム,000a01388d,Medaglia d'Oro,000a010a65,松島千佳,三嶋牧場,"2,331.2",2010.0,2013.0,1999.0
2021106904,レイピカケ,牝,野中賢二,,ハービンジャー,000a011996,シンデレラ,2015103834,ハーツクライ,2001103038,甘糟裕介,発田文広,"2,324.5",2006.0,2015.0,2001.0
2021105582,サトノアインス,牡,萩原清,,ニューイヤーズデイ,000a014589,シーズオールエルティッシュ,000a011564,Eltish,000a0114fa,里見治,ノーザンファーム,"2,320.0",2011.0,2005.0,1992.0
2021104751,オリエンタルナイト,セ,井上智史,,ハービンジャー,000a011996,オリエントワークス,2013105234,ワークフォース,000a011a7f,Ｇ１レーシング,追分ファーム,"2,320.0",2006.0,2013.0,2007.0
2021104831,マーゴットソラーレ,牡,伊坂重信,,ノヴェリスト,000a012230,インクレセント,2009106571,アグネスタキオン,1998101516,前田良平,社台コーポレーション白老ファーム,"2,315.6",2009.0,2009.0,1998.0
2021107146,ヘリアンフォラ,牝,石井勝男,,モーニン,2012110091,サンシアトル,2014100929,シンボリクリスエス,1999110099,石瀬浩三,芳住鉄兵,"2,313.5",2012.0,2014.0,1999.0
2021104490,エクセルゴールド,牡,武市康男,,ゴールドアクター,2011105266,エリーティアラ,2012102404,ケイムホーム,000a0108d1,谷川正純,真歌田中牧場,"2,310.0",2011.0,2012.0,1999.0
2021100081,ゴールドブレス,セ,西園翔太,,ゴールドシップ,2009102739,ブーケドロゼブルー,2007103535,ロージズインメイ,000a010a10,ＹＧＧホースクラブ,加野牧場,"2,306.3",2009.0,2007.0,2000.0
2021107044,インテグレイト,牡,四位洋文,,キタサンブラック,2012102013,エイシンキルデア,000a013889,Kitten's Joy,000a0119b3,平沼龍漢,村田牧場,"2,295.6",2012.0,2013.0,2001.0
2021102931,カプセル,牡,保利良平,,マジェスティックウォリアー,000a011e9c,フライトオブスワン,2007102897,フレンチデピュティ,000a00013a,山口裕介,谷口牧場,"2,291.6",2005.0,2007.0,1992.0
2021105951,ミダース,牡,栗田徹,,レイデオロ,2014106201,アイヴィベル,000a01441a,Archarcharch,000a012ab8,キャロットファーム,レイクヴィラファーム,"2,290.0",2014.0,2013.0,2008.0
2021103842,ニホンピロカラット,牡,大橋勇樹,,サトノダイヤモンド,2013106101,ニホンピロヴィータ,2008100351,スニッツェル,000a010eaa,小林英一,佐竹学,"2,288.0",2013.0,2008.0,2002.0
2021102735,ペプチドシュチク,牡,川島雅人,,ブリックスアンドモルタル,000a014377,ペプチドルビー,2005104018,コロナドズクエスト,000a0000b5,沼川瀧子,杵臼牧場,"2,285.0",2014.0,2005.0,1995.0
2021100361,アルデドゥオーモ,牡,矢野英一,,オルフェーヴル,2008102636,アルフィルク,2009106216,アグネスタキオン,1998101516,秋元竜弥,平野牧場,"2,284.0",2008.0,2009.0,1998.0
2021106138,ダヴァンティ,牝,小久保智,,ダノンレジェンド,2010110102,エロイナ,2014105305,ワークフォース,000a011a7f,清宮義男,上井農場,"2,281.8",2010.0,2014.0,2007.0
2021110130,ドッビアーコ,セ,奥村豊,,Street Boss,000a0116a2,Rubindy,000a01f204,Bernardini,000a0111fe,吉田和美,Bonne Chance Farm LLC,"2,281.0",2004.0,2011.0,2003.0
2021101793,オオゾラヒバリ,牝,根本康広,,トーセンラー,2008102985,ゴールドリボン,2012101648,スターキングマン,1999110010,福本次雄,豊郷牧場,"2,275.0",2008.0,2012.0,1999.0
2021100610,アサギリ,牝,尾形和幸,,マクフィ,000a011c77,コシミノダンサー,2015104596,ハーツクライ,2001103038,大島牧場,大島牧場,"2,274.9",2007.0,2015.0,2001.0
2021104857,フローラルセント,牝,松下武士,,キズナ,2010105827,サマーローズ,2012103986,ハービンジャー,000a011996,吉田晴哉,社台コーポレーション白老ファーム,"2,271.0",2010.0,2012.0,2006.0
2021106063,ネオシルバー,牡,小西一男,,シルバーステート,2013105903,オーサムクイーン,2014100088,クロフネ,1998110135,西田俊二,岩見牧場,"2,270.0",2013.0,2014.0,1998.0
2021105812,ビップジーニー,牡,松下武士,,サトノアラジン,2011104063,ムーンライトダンス,000a010b61,Sinndar,000a002329,鈴木邦英,ノーザンファーム,"2,270.0",2011.0,2002.0,1997.0
2021104945,ポンピエ,牡,西園正都,,レッドファルクス,2011104416,アルティメイトラブ,2009105790,シンボリクリスエス,1999110099,社台レースホース,社台ファーム,"2,267.0",2011.0,2009.0,1999.0
2021101330,ハグレグモ,牡,平山真希,,ニューイヤーズデイ,000a014589,オーブスプリング,2014104505,ディープブリランテ,2009105084,（株）ＭＭＣ,サンシャイン牧場,"2,263.2",2011.0,2014.0,2009.0
2021110121,アメリカンランナー,牡,茶木太樹,,Gun Runner,000a0138fb,Acqua Fresh,000a01dc44,Ecclesiastic,000a01dc41,吉澤ホールディングス,Michael J Snyder & Winchell Thoroughbreds LLC,"2,261.5",2013.0,2013.0,2001.0
2021100009,グラインドアウト,牝,秋山直之,,アメリカンペイトリオット,000a013bba,クィーンロマンス,2001100856,ティンバーカントリー,000a00035e,酒井孝敏,稲葉牧場,"2,260.5",2013.0,2001.0,1992.0
2021104421,デファイ,牝,斎藤誠,,ヴィクトワールピサ,2007102923,ピサノベッテル,2009104149,クロフネ,1998110135,市川義美ホールディングス,フジワラファーム,"2,256.3",2007.0,2009.0,1998.0
2021105874,マテンロウゴールド,牡,中内田充,,レイデオロ,2014106201,ルールブリタニア,2013106109,ディープインパクト,2002100816,寺田千代乃,ノーザンファーム,"2,250.6",2014.0,2013.0,2002.0
2021110165,ピコアーガイル,牡,伊藤大士,,Justify,000a013f2d,Solar Girl,000a01f521,Lonhro,000a011187,石部高史,Sheikh Mohammed Bin Khalifa Al Maktoum,"2,246.2",2015.0,2012.0,1998.0
2021102561,キーウェーブ,牡,宮地貴稔,,ミッキーロケット,2013106099,キャンディキー,2011104965,スクリーンヒーロー,2004103328,北前孔一郎,赤田牧場,"2,246.1",2013.0,2011.0,2004.0
2021110049,アウェイキング,牡,矢作芳人,,Kingman,000a0124ab,Waldjagd,000a01cd75,Observatory,000a010bee,藤田晋,Haras du Domaine de l'Etang Ecurie de Cachene,"2,245.0",2011.0,2007.0,1997.0
2021105561,ミッキーラッキー,牡,堀宣行,,ドゥラメンテ,2012104511,シャンパンエニワン,000a015605,ストリートセンス,000a0113a2,野田みづき,ノーザンファーム,"2,241.0",2012.0,2016.0,2004.0
2021105886,ホウオウトランプ,牡,池江泰寿,,サトノダイヤモンド,2013106101,レディイヴァンカ,000a014f43,Tiz Wonderful,000a011c23,小笹芳央,ノーザンファーム,"2,238.7",2013.0,2015.0,2004.0
2021101039,ラジカルバローズ,牡,角田輝也,,イスラボニータ,2011103565,ケイト,2008104852,ブライアンズタイム,000a000082,猪熊広次,天羽牧場,"2,236.3",2011.0,2008.0,1985.0
2021105106,タッチアンドムーブ,牡,栗田徹,,ハービンジャー,000a011996,タッチザピーク,2003102569,スペシャルウィーク,1995103211,社台レースホース,社台ファーム,"2,233.9",2006.0,2003.0,1995.0
2021100005,アパイシュナール,牝,田村康仁,,シニスターミニスター,000a011099,プーカ,2010104484,キングカメハメハ,2001103460,サラブレッドクラブ・ラフィアン,飯岡牧場,"2,232.0",2003.0,2010.0,2001.0
2021100190,ニシノインヴィクタ,牡,本間忍,,ブリックスアンドモルタル,000a014377,ニシノミストレス,2015101780,ルーラーシップ,2007103143,西山茂行,さとう,"2,231.0",2014.0,2015.0,2007.0
2021103912,モデルハント,牝,張田京,,トランセンド,2006104736,トップモデル,2008100480,ロックオブジブラルタル,000a00fd4c,島田久,静内フジカワ牧場,"2,230.0",2006.0,2008.0,1999.0
2021102336,ヨシノヤッタルデー,牡,中竹和也,,ファインニードル,2013100612,ナムラバイオレット,2013100058,チーフベアハート,1993190010,清水義徳,川向高橋育成牧場,"2,230.0",2013.0,2013.0,1993.0
2021100730,コスモフレディ,牡,水野貴広,,シニスターミニスター,000a011099,ナンヨークイーン,2006103405,トワイニング,000a000006,ビッグレッドファーム,高昭牧場,"2,230.0",2003.0,2006.0,1991.0
2021101438,ラブアンドハピネス,牝,平山真希,,ブリックスアンドモルタル,000a014377,ペイザージュ,2013100362,ダイワメジャー,2001103114,角谷守正,下河辺牧場,"2,228.6",2014.0,2013.0,2001.0
2021103120,エドノバンザイ,牡,宇野木博,,ドレフォン,000a013b82,ハッピーウェーブ,2009105797,ゴールドアリュール,1999106689,遠藤正子,日進牧場,"2,225.0",2013.0,2009.0,1999.0
2021105659,アムールリーベ,牝,宮地貴稔,,シルバーステート,2013105903,テルアケリー,000a01294a,Tapit,000a011248,インゼルレーシング,ノーザンファーム,"2,223.0",2013.0,2008.0,2001.0
2021103910,ショウナンマヌエラ,牝,高野友和,,ジャスタウェイ,2009106461,ダイアゴナルクロス,2010103788,シンボリクリスエス,1999110099,国本哲秀,静内フジカワ牧場,"2,222.4",2009.0,2010.0,1999.0
2021103123,ケイアイカペラ,牡,米田英世,,ビッグアーサー,2011103328,マリカ,2011105959,サウスヴィグラス,1996110138,亀田和弘,日進牧場,"2,220.6",2011.0,2011.0,1996.0
2021106066,メッエフアパラ,牡,辻哲英,,エスポワールシチー,2005102837,ビーナストリック,2010105329,キングヘイロー,1995104427,丹羽裕正,岩見牧場,"2,220.0",2005.0,2010.0,1995.0
2021100761,アスプリージャ,牡,中舘英二,,レイデオロ,2014106201,ポムフィリア,2012105901,フォーティナイナーズサン,000a011227,坂東牧場,小島牧場,"2,220.0",2014.0,2012.0,2001.0
2021103161,トーレ,牡,高橋亮,,マジェスティックウォリアー,000a011e9c,マミモナ,2007101738,ダンスインザダーク,1993109188,猪又晶介,日の出牧場,"2,219.0",2005.0,2007.0,1993.0
2021106713,キタノヒーロー,牡,別府真司,,ベルシャザール,2008103004,ミニレイスター,2009105066,シニスターミニスター,000a011099,国田正忠,浜口牧場,"2,215.7",2008.0,2009.0,2003.0
2021105375,バードウォッチャー,牡,国枝栄,,ブラックタイド,2001103312,アパパネ,2007103234,キングカメハメハ,2001103460,金子真人ホールディングス,ノーザンファーム,"2,215.0",2001.0,2007.0,2001.0
2021104217,ムチャスグラシアス,牝,菊川正達,,カリフォルニアクローム,000a012602,ロスグラシアレス,2007101072,シンボリクリスエス,1999110099,ウエスト．フォレスト．ステイブル,友田牧場,"2,213.0",2011.0,2007.0,1999.0
2021100035,イマヲトキメク,牝,張田京,,パイロ,000a01176a,オトメチャン,2012103354,ヴァーミリアン,2002100877,島田和俊,沖田忠幸,"2,211.5",2005.0,2012.0,2002.0
2021106707,ヴァズレーヌ,牝,嘉藤貴行,,フリオーソ,2004106867,ルヴェソンヴェール,2011105135,クロフネ,1998110135,ノルマンディーサラブレッドレーシング,ハシモトファーム,"2,210.0",2004.0,2011.0,1998.0
2021105141,パシフィックハイ,牝,杉山佳明,,キタサンブラック,2012102013,デロングスター,2014105372,ヴィクトワールピサ,2007102923,谷掛龍夫,社台ファーム,"2,206.0",2012.0,2014.0,2007.0
2021105098,ディーエストッキー,牡,橋口慎介,,レッドスパーダ,2006105511,セデュウシング,2010103759,アグネスタキオン,1998101516,石橋充教,社台ファーム,"2,203.0",2006.0,2010.0,1998.0
2021106180,シーリュウシー,牡,岡田稲男,,ホッコータルマエ,2009100921,ムニン,2009110131,Bernardini,000a0111fe,一村哲也,小泉牧場,"2,195.0",2009.0,2009.0,2003.0
2021105929,デフィニティーボ,牡,上原佑紀,,エピカリス,2014103121,アメリデラックス,2012106180,アメリカンボス,1995108602,中村祐子,橋本牧場,"2,195.0",2014.0,2012.0,1995.0
2021104325,クールソル,牝,斎藤誠,,ドレフォン,000a013b82,メジャータイフーン,2013104710,ダイワメジャー,2001103114,林正道,服部牧場,"2,193.0",2013.0,2013.0,2001.0
2021103481,ホウオウフェイント,牡,高木登,,ヴィクトワールピサ,2007102923,エリモフェザー,2010101787,シニスターミニスター,000a011099,小笹芳央,岡田スタッド,"2,193.0",2007.0,2010.0,2003.0
2021106521,キングツェッペリン,牡,牧田和弥,,モーニン,2012110091,トウカイベルタ,2008104734,ワイルドラッシュ,000a0003a1,石川産業,長浜牧場,"2,189.4",2012.0,2008.0,1994.0
2021100471,シンコーナホチャン,牝,畑端省吾,,パイロ,000a01176a,モエレフルール,2009101683,ゴールドヘイロー,1997101264,豊原伸行,三石橋本牧場,"2,185.0",2005.0,2009.0,1997.0
2021110109,グランオルカ,セ,武井亮,,Liam's Map,000a01372b,Layla,000a01d5bb,Union Rags,000a012d4c,ＴＮレーシング,Dixiana Farms LLC,"2,184.0",2011.0,2014.0,2009.0
2021102770,プラズマ,牡,林正人,,スワーヴリチャード,2014106083,フレンチナデシコ,2009101322,フレンチデピュティ,000a00013a,山口裕介,グランデファーム,"2,183.8",2014.0,2009.0,1992.0
2021107295,アイファーキャップ,牡,雑賀伸一,,アポロケンタッキー,2012110098,ピコット,2013100406,ハーツクライ,2001103038,中島稔,アースファーム,"2,181.5",2012.0,2013.0,2001.0
2021110122,アメリカンチケット,セ,藤原英昭,,Justify,000a013f2d,A Z Warrior,000a0150f7,Bernardini,000a0111fe,吉澤ホールディングス,Triemore Stud,"2,175.0",2015.0,2008.0,2003.0
2021106191,コパノマイアミ,牝,佐々木仁,,コパノリッキー,2010106548,ミラクルモーメント,2008104190,フジキセキ,1992109618,信田朋嗣,小泉学,"2,173.0",2010.0,2008.0,1992.0
2021109161,カシノルーカス,牡,古賀光範,,ケイムホーム,000a0108d1,リーチザプリンセス,2016109122,リーチザクラウン,2006102923,柏木務,徳重正幸,"2,170.6",1999.0,2016.0,2006.0
2021102768,シナノスマイル,牝,鹿沼良和,,ディスクリートキャット,000a0113a1,トゥルヴァーユ,2010100162,ダイワメジャー,2001103114,小林和義,グランデファーム,"2,170.5",2003.0,2010.0,2001.0
2021105739,オリーボーレン,牝,藤岡健一,,ニューイヤーズデイ,000a014589,ブラマンジェ,2010104146,クロフネ,1998110135,シルクレーシング,ノーザンファーム,"2,170.0",2011.0,2010.0,1998.0
2021101602,バガリーロータス,牝,佐々木仁,,サンダースノー,000a013a06,トーホウアイレス,2014102119,ハーツクライ,2001103038,東豊物産,竹島幸治,"2,169.5",2014.0,2014.0,2001.0
2021101304,サンウリエル,牡,宮本博,,ディーマジェスティ,2013104704,ピントゥハティ,2009102293,アドマイヤムーン,2003102991,加藤ステーブル,ケイズ,"2,169.0",2013.0,2009.0,2003.0
2021105037,パペッティア,牝,荒山勝徳,,ネオユニヴァース,2000101426,コーンドリー,2008102925,Indian Charlie,000a00fcd8,吉田照哉,社台ファーム,"2,161.6",2000.0,2008.0,1995.0
2021109157,テイエムチュララン,牝,平山宏秀,,リアルインパクト,2008103244,テイエムチュラサン,2002109122,タイキシャトル,1994109686,竹園正繼,テイエム牧場,"2,160.6",2008.0,2002.0,1994.0
2021105640,ルージュシュエット,牝,井上智史,,Curlin,000a011734,ダンシングラグズ,000a01b8bb,Union Rags,000a012d4c,東京ホースレーシング,ノーザンファーム,"2,160.0",2004.0,2014.0,2009.0
2021103588,グラスブランシュ,牝,松山将樹,,エピカリス,2014103121,グラスルノン,2011102043,フレンチデピュティ,000a00013a,半沢,岡田牧場,"2,160.0",2014.0,2011.0,1992.0
2021103064,メイショウコナン,牡,荒川義之,,ロジャーバローズ,2016106065,ケイティーズミスト,2009110045,Posse,000a01124c,松本好隆,富田牧場,"2,160.0",2016.0,2009.0,2000.0
2021107281,サザンカ,牝,長友豊,,ヘニーヒューズ,000a011155,レッドアメリア,2014100960,ディープインパクト,2002100816,（有）浜本牧場,浜本牧場,"2,157.5",2003.0,2014.0,2002.0
2021105647,ペッレグリーニ,セ,手塚貴久,,レイデオロ,2014106201,チャーチクワイア,2009106411,ネオユニヴァース,2000101426,吉田勝己,ノーザンファーム,"2,152.4",2014.0,2009.0,2000.0
2021106972,トラストボス,牡,高橋文雅,,キズナ,2010105827,ウェストレー,2015104703,オルフェーヴル,2008102636,菅波立知子,村上欽哉,"2,152.0",2010.0,2015.0,2008.0
2021107280,グランドエスケープ,牡,伊藤伸一,,マジェスティックウォリアー,000a011e9c,リクエストアワー,2011104346,ネオユニヴァース,2000101426,田頭勇貴,浜本牧場,"2,150.0",2005.0,2011.0,2000.0
2021106845,ザロック,セ,矢野義幸,,コパノリッキー,2010106548,インシスト,2010105367,シンボリクリスエス,1999110099,石瀬丈太郎,プログレスファーム,"2,147.5",2010.0,2010.0,1999.0
2021103287,アレ,牡,中内田充,,シルバーステート,2013105903,ルックアミリオン,2003106460,フレンチデピュティ,000a00013a,寺田秀樹,三嶋牧場,"2,145.7",2013.0,2003.0,1992.0
2021105857,ウィンターガーデン,牝,武幸四郎,,リアルインパクト,2008103244,リッチダンサー,000a011531,Halling,000a002075,キャロットファーム,ノーザンファーム,"2,143.0",2008.0,2000.0,1991.0
2021101102,ナムラエデン,牝,玉垣光章,,ミッキーアイル,2011103916,ナムラミーティア,2006103888,サクラバクシンオー,1989108341,奈村睦弘,いとう牧場,"2,142.5",2011.0,2006.0,1989.0
2021102845,モズナイスバディー,牡,飯田祐史,,マジェスティックウォリアー,000a011e9c,モズラコルタ,2013105849,ヴィクトワールピサ,2007102923,キャピタル・システム,高野牧場,"2,142.0",2005.0,2013.0,2007.0
2021101964,ヨルノテイオー,牡,齊藤敏,,トランセンド,2006104736,ハナノパレード,2012100392,ゴールドヘイロー,1997101264,角谷守正,広中稔,"2,141.5",2006.0,2012.0,1997.0
2021102717,ジャグアール,牡,矢野英一,,ハービンジャー,000a011996,シルクアイリス,2008101431,ディープインパクト,2002100816,落合幸弘,杵臼牧場,"2,131.0",2006.0,2008.0,2002.0
2021101189,ピンクヴェノム,牝,角川秀樹,,パイロ,000a01176a,ミスキララ,2013102157,ファスリエフ,000a00fc4c,（有）坂東牧場,賀張三浦牧場,"2,130.8",2005.0,2013.0,1997.0
2021105767,ホウオウベルクソン,牡,大竹正博,,リアルスティール,2012104889,ベルワトリング,000a011df9,Dushyantor,000a011d8d,小笹芳央,ノーザンファーム,"2,130.0",2012.0,2006.0,1993.0
2021103129,マリンバンカー,牡,南田美知,,エスケンデレヤ,000a012cc0,ゲッカビジン,2015102778,ヨハネスブルグ,000a0103b9,Ｍｒ．ホース,日本中央競馬会日高育成牧場,"2,130.0",2007.0,2015.0,1999.0
2021106150,ゴッドカインド,牝,飯田祐史,,ドレフォン,000a013b82,ネオグラティア,2006104293,ネオユニヴァース,2000101426,中西憲治,川島牧場,"2,128.0",2013.0,2006.0,2000.0
2021104527,スマイルモア,牡,張田京,,ホッコータルマエ,2009100921,マリスステラ,2017104148,シニスターミニスター,000a011099,元木博,前田牧場,"2,126.0",2009.0,2017.0,2003.0
2021104903,ヴェルトラウム,セ,西田雄一,,ミッキーロケット,2013106099,ヒルダ,2013106014,ダイワメジャー,2001103114,キャロットファーム,社台コーポレーション白老ファーム,"2,125.1",2013.0,2013.0,2001.0
2021105321,エーデル,牝,金成貴史,,デクラレーションオブウォー,000a0136f6,ブルザンインディゴ,2011102788,フジキセキ,1992109618,藤沼利夫,青藍牧場,"2,120.0",2009.0,2011.0,1992.0
2021101701,クリフハンガー,セ,上原博之,,ルーラーシップ,2007103143,リリックドラマ,2014102146,ステイゴールド,1994108729,ゴドルフィン,ダーレー・ジャパン・ファーム,"2,120.0",2007.0,2014.0,1994.0
2021104112,ローンウルフ,牡,武市康男,,リアルインパクト,2008103244,シェリレーヌ,2014104729,Mineshaft,000a010545,飯田正剛,千代田牧場,"2,119.0",2008.0,2014.0,1999.0
2021106831,コスモソンジュ,牡,宗形竹見,,ロージズインメイ,000a010a10,ラヴリードリーム,2006101614,マイネルラヴ,1995108558,（有）ビッグレッドフ,ビッグレッドファーム,"2,118.3",2000.0,2006.0,1995.0
2021110072,メティエダール,牝,松永幹夫,,American Pharoah,000a012aad,フィドゥーシア,2012110038,Medaglia d'Oro,000a010a65,ノースヒルズ,North Hills Co. Limited,"2,110.0",2012.0,2012.0,1999.0
2021103449,モアニ,牝,高橋康之,,ジャスタウェイ,2009106461,ポートキャンベル,2014102674,ルーラーシップ,2007103143,佐藤理,ウエスタンファーム,"2,108.8",2009.0,2014.0,2007.0
2021105761,スノーシュー,牡,内田勝義,,キズナ,2010105827,ヘアキティー,000a01294b,Wildcat Heir,000a011b14,吉田和美,ノーザンファーム,"2,106.0",2010.0,2010.0,2000.0
2021106941,サンドブラスト,牡,鈴木慎太,,モーニン,2012110091,マリンブラスト,2009103891,アグネスデジタル,1997110025,清水龍,松木加代,"2,105.0",2012.0,2009.0,1997.0
2021104850,セージグリーン,牝,菊川正達,,ディーマジェスティ,2013104704,グリサージュ,2011104485,クロフネ,1998110135,吉田千津,社台コーポレーション白老ファーム,"2,103.0",2013.0,2011.0,1998.0
2021101431,クリノキングマン,牡,高橋康之,,ラブリーデイ,2010104298,フィリス,2002105999,アフリート,000a000013,栗本依利子,下河辺牧場,"2,103.0",2010.0,2002.0,1984.0
2021101219,マフィン,牝,大和田成,,ミッキーアイル,2011103916,ティフィン,2006103170,トワイニング,000a000006,木部厳生,木部ファーム,"2,103.0",2011.0,2006.0,1991.0
2021106735,ツキシロ,牡,坂口義幸,,ファインニードル,2013100612,ハマギク,2012101315,Lawman,000a011d55,（同）ＪＰＮ技研,パカパカファーム,"2,101.0",2013.0,2012.0,2004.0
2021103932,ジェニファー,牝,浜田多実,,アニマルキングダム,000a011dad,スイングサンデー,2007101346,スペシャルウィーク,1995103211,平井裕,静内山田牧場,"2,100.0",2008.0,2007.0,1995.0
2021103210,メイショウサチダケ,牡,鈴木孝志,,アドミラブル,2014105979,メイショウハバネラ,2014103523,アイルハヴアナザー,000a011ed3,松本好隆,まるとみ冨岡牧場,"2,100.0",2014.0,2014.0,2009.0
2021107080,セイウンマカロン,牝,千葉直人,,ホッコータルマエ,2009100921,ニシノオマージュ,2014102318,ストリートセンス,000a0113a2,西山茂行,メイタイファーム,"2,098.0",2009.0,2014.0,2004.0
2021103572,ゴールデンクラウン,牡,荒山勝徳,,シニスターミニスター,000a011099,ベルモントピノコ,2002100208,アジュディケーティング,000a000d5d,吉田照哉,岡田猛,"2,098.0",2003.0,2002.0,1987.0
