horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2022100460,スマッシュアウト,牡,栗田徹,,サートゥルナーリア,2016104505,セレブレーション,2015103861,ハーツクライ,2001103038,高嶋航,吉田ファーム,"1,320.0",2016.0,2015.0,2001.0
2022100451,ソイジャガー,牝,真島二也,,ホッコータルマエ,2009100921,スリーサンハーツ,2009100354,ハーツクライ,2001103038,山下良子,村中牧場,"1,320.0",2009.0,2009.0,2001.0
2022105796,アリスメティーク,牝,大竹正博,,ミッキーアイル,2011103916,サンクボヌール,2012104037,ハービンジャー,000a011996,藤田岳彦,社台コーポレーション白老ファーム,"1,314.0",2011.0,2012.0,2006.0
2022104794,サリーチェ,牝,池添学,,ドゥラメンテ,2012104511,サロミナ,000a0121c3,Lomitas,000a00fe91,シルクレーシング,ノーザンファーム,"1,313.0",2012.0,2009.0,1988.0
2022105138,ダノンリュラ,牝,菊沢隆徳,,ドレフォン,000a013b82,リュラ,2013106020,ステイゴールド,1994108729,ダノックス,ノーザンファーム,"1,311.0",2013.0,2013.0,1994.0
2022105163,ジョリーレーヌ,牝,大竹正博,,モーリス,2011100655,レッドレグナント,2015104720,ロードカナロア,2008103552,キャロットファーム,ノーザンファーム,"1,310.0",2011.0,2015.0,2008.0
2022104906,ロパシック,牝,大竹正博,,エピファネイア,2010104155,ツルマルワンピース,2008101894,キングカメハメハ,2001103460,シルクレーシング,ノーザンファーム,"1,310.0",2010.0,2008.0,2001.0
2022103510,キングズトゥルー,牡,大竹正博,,ウインブライト,2014100222,クイーンズトゥルー,2015105408,キングカメハメハ,2001103460,ノルマンディーサラブレッドレーシング,岡田スタッド,"1,308.0",2014.0,2015.0,2001.0
2022101476,ジェーケーボンバー,牡,廣森久雄,,ホッコータルマエ,2009100921,レッドプライム,2002106540,スペシャルウィーク,1995103211,園生裕造,庄野牧場,"1,307.8",2009.0,2002.0,1995.0
2022105935,シトラスフレイバー,牡,繁田健一,,ダノンレジェンド,2010110102,シホノコプント,2018105821,エピファネイア,2010104155,尾田信夫,橋本牧場,"1,307.0",2010.0,2018.0,2010.0
2022106527,ヴィグラスデイズ,牡,村上正和,,シゲルカガ,2011103048,シゲルミマサカ,2011105378,サウスヴィグラス,1996110138,蔀英二,長浜秀昭,"1,306.3",2011.0,2011.0,1996.0
2022100696,ドナポンド,牝,高月賢一,,ドレフォン,000a013b82,エリモエポナ,2007101058,ゼンノロブロイ,2000101517,小川眞査雄,下屋敷牧場,"1,305.0",2013.0,2007.0,2000.0
2022103232,ドゥマーヴェリック,牡,萩原清,,ドゥラメンテ,2012104511,バスラットアマル,2010100657,New Approach,000a011656,嶋田賢,三嶋牧場,"1,302.0",2012.0,2010.0,2005.0
2022101683,ウィンストン,牡,杉山晴紀,,モーリス,2011100655,ブルーストーン,2011100528,コマンズ,000a011625,ゴドルフィン,ダーレー・ジャパン・ファーム,"1,302.0",2011.0,2011.0,1996.0
2022101706,ガールズデイアウト,牝,吉村圭司,,ニューイヤーズデイ,000a014589,レディミドルトン,000a0116d0,Kingmambo,000a001d7e,ゴドルフィン,ダーレー・ジャパン・ファーム,"1,300.0",2011.0,2005.0,1990.0
2022100028,フェスタリア,牡,矢野英一,,ゴールドドリーム,2013106119,マダムチェロキー,2001105650,Cherokee Run,000a00214a,市川ファーム,市川ファーム,"1,300.0",2013.0,2001.0,1990.0
2022106785,コスモシェルベット,牡,水野貴広,,マインドユアビスケッツ,000a01392e,ダンサーズブロンド,2006103271,ゴールドアリュール,1999106689,ビッグレッドファーム,ビッグレッドファーム,"1,296.0",2013.0,2006.0,1999.0
2022104130,ランフォースマイル,牝,渡辺薫彦,,サトノダイヤモンド,2013106101,サンキュースマイル,2009103848,ブライアンズタイム,000a000082,飯田正剛,千代田牧場,"1,295.0",2013.0,2009.0,1985.0
2022104624,アロマフェリス,牝,辻野泰之,,レイデオロ,2014106201,アロマドゥルセ,2014105970,ディープインパクト,2002100816,キャロットファーム,ノーザンファーム,"1,294.0",2014.0,2014.0,2002.0
2022105195,アルティテュード,牡,森一誠,,リアルインパクト,2008103244,ローマンエンプレス,000a012940,Sadler's Wells,000a00185d,ライオンレースホース,ノーザンファーム,"1,290.0",2008.0,2006.0,1981.0
2022101263,ロードレジェロ,牡,藤野健太,,フィエールマン,2015105075,タカミツサクラ,2014101826,ヨハネスブルグ,000a0103b9,ロードホースクラブ,木村牧場,"1,290.0",2015.0,2014.0,1999.0
2022103005,ワールドエイム,牝,渡辺和雄,,ナダル,000a016e99,レベッカ,000a01386e,Event of the Year,000a0103b2,大志総合企画,辻牧場,"1,288.0",2017.0,2007.0,1995.0
2022100035,サティスファイア,牝,山下貴之,,ホッコータルマエ,2009100921,ユキノセリーヌ,2008100874,ワイルドラッシュ,000a0003a1,星加浩一,市正牧場,"1,287.0",2009.0,2008.0,1994.0
2022105162,ルージュナリッシュ,牝,国枝栄,,ドレフォン,000a013b82,レッドラヴィータ,2011103966,スペシャルウィーク,1995103211,東京ホースレーシング,ノーザンファーム,"1,284.8",2013.0,2011.0,1995.0
2022105602,エコロスパーダ,牡,大久保龍,,リアルスティール,2012104889,ミスイヴァノヴィック,000a01340d,Captain Rio,000a010d4b,原村正紀,アスラン,"1,280.0",2012.0,2012.0,1999.0
2022102103,レイアポポ,牝,青木孝文,,シニスターミニスター,000a011099,ワイルドポポ,2008106169,ワイルドラッシュ,000a0003a1,ヒダカ・ブリーダーズ・ユニオン,槇本牧場,"1,279.0",2003.0,2008.0,1994.0
2022106940,ローレルオーブ,牡,杉山佳明,,ウインブライト,2014100222,ルージュマジック,2008100552,アフリート,000a000013,ローレルレーシング,松木加代,"1,277.8",2014.0,2008.0,1984.0
2022101920,マグネシアブリック,牡,中舘英二,,ブリックスアンドモルタル,000a014377,テンダリーヴォイス,2012104864,ディープインパクト,2002100816,金子真人ホールディングス,日高大洋牧場,"1,276.5",2014.0,2012.0,2002.0
2022107022,ラヴォミ,牝,林隆之,,フリオーソ,2004106867,ラヴォコ,2012100845,カネヒキリ,2002100978,佐久間拓士,村上欽哉,"1,276.0",2004.0,2012.0,2002.0
2022105474,シャドウキャッスル,牡,真島大輔,,イスラボニータ,2011103565,フリアアステカ,000a013dad,Zensational,000a0119b2,飯塚知一,社台ファーム,"1,275.0",2011.0,2013.0,2006.0
2022104234,エムティエスターテ,牡,田中一巧,,バンブーエール,2003104100,サマーフェアリー,2010104545,ゴールドアリュール,1999106689,,西川富岡牧場,"1,275.0",2003.0,2010.0,1999.0
2022102052,セルズパワー,牡,牧田和弥,,サトノアラジン,2011104063,ファーマペニー,2008105712,ジャングルポケット,1998101786,中西功,細川牧場,"1,275.0",2011.0,2008.0,1998.0
2022104738,パスコード,牝,高柳大輔,,ブリックスアンドモルタル,000a014377,キープシークレット,2015104696,ダイワメジャー,2001103114,シルクレーシング,ノーザンファーム,"1,274.0",2014.0,2015.0,2001.0
2022106011,ホウオウゴールド,牡,栗田徹,,ディーマジェスティ,2013104704,クニコチャン,2009104419,ゴールドアリュール,1999106689,小笹芳央,アサヒ牧場,"1,272.0",2013.0,2009.0,1999.0
2022105407,サニーサルサ,牝,高橋康之,,マインドユアビスケッツ,000a01392e,チカアレグレ,2015104259,ハーツクライ,2001103038,吉田照哉,社台ファーム,"1,271.0",2013.0,2015.0,2001.0
2022105982,ラルガメンテ,牝,尾関知人,,ドゥラメンテ,2012104511,メジロツボネ,2008102538,スウェプトオーヴァーボード,000a00fa34,シルクレーシング,レイクヴィラファーム,"1,270.0",2012.0,2008.0,1997.0
2022105038,シャンソンドール,牝,奥村武,,レイデオロ,2014106201,ベルディーヴァ,2012104760,ダイワメジャー,2001103114,キャロットファーム,ノーザンファーム,"1,270.0",2014.0,2012.0,2001.0
2022100785,シーク,セ,角田晃一,,キズナ,2010105827,セレブラール,2004101364,ボストンハーバー,000a00007c,前田幸治,土居牧場,"1,269.0",2010.0,2004.0,1994.0
2022104133,アセンディア,牝,田中一巧,,キンシャサノキセキ,2003110212,スマイリーパワポケ,2014104811,スウェプトオーヴァーボード,000a00fa34,諸岡勲,千代田牧場,"1,265.0",2003.0,2014.0,1997.0
2022102379,ワチュゴナドゥ,牡,山田質,,カリフォルニアクローム,000a012602,トウカイシュテルン,2014100482,ストリートセンス,000a0113a2,（有）二風谷ファーム,二風谷ファーム,"1,264.5",2011.0,2014.0,2004.0
2022101955,オリーブブランチ,牡,目迫大輔,,シュヴァルグラン,2012104759,ピカバ,2015104019,トーセンホマレボシ,2009106092,大谷昌裕,ファーミングヤナキタ,"1,264.0",2012.0,2015.0,2009.0
2022101565,プチプランス,牡,藤岡健一,,リアルスティール,2012104889,シャイスター,000a01a8eb,Equal Stripes,000a012c13,ノースヒルズ,スマイルファーム,"1,263.0",2012.0,2015.0,1999.0
2022105415,ソードマスター,牡,斎藤誠,,エピファネイア,2010104155,デアリングエッジ,2013105551,キングカメハメハ,2001103460,社台レースホース,社台ファーム,"1,261.0",2010.0,2013.0,2001.0
2022101523,カセノタイガー,牡,蛯名雄太,,ミュゼスルタン,2012104118,ハイポセシス,2010100688,アグネスタキオン,1998101516,平川進,新生ファーム,"1,260.2",2012.0,2010.0,1998.0
2022104953,モティスフォント,牡,田村康仁,,モーリス,2011100655,バンゴール,2012104938,キングカメハメハ,2001103460,サンデーレーシング,ノーザンファーム,"1,260.0",2011.0,2012.0,2001.0
2022104092,サクラアドリア,牡,尾関知人,,イスラボニータ,2011103565,サクラフルーレ,2011102165,マンハッタンカフェ,1998101554,さくらコマース,谷岡牧場,"1,260.0",2011.0,2011.0,1998.0
2022100994,ルヴァレドクール,セ,田村康仁,,ルヴァンスレーヴ,2015104189,アルマユディト,2015102695,ヨハネスブルグ,000a0103b9,吉田晴哉,山際牧場,"1,260.0",2015.0,2015.0,1999.0
2022109110,ナイスデスネ,牡,松浦裕之,,エーシントップ,2010110058,ダノンクィーン,2011102297,チチカステナンゴ,000a011135,村山光弘,ストームファームコーポレーション,"1,259.1",2010.0,2011.0,1998.0
2022103078,ナムラモモ,牝,羽月友彦,,ダノンレジェンド,2010110102,ナムラストロベリー,2015106076,ヨハネスブルグ,000a0103b9,奈村睦弘,中島牧場,"1,256.0",2010.0,2015.0,1999.0
2022101616,ブルドッグキング,牡,小久保智,,ブルドッグボス,2012105931,マイビビアーヌ,2009110103,Shamardal,000a010c92,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,タバタファーム,"1,254.0",2012.0,2009.0,2002.0
2022104850,セイキュート,牝,四位洋文,,サトノダイヤモンド,2013106101,スクールミストレス,000a013bb1,Equal Stripes,000a012c13,藤田晋,ノーザンファーム,"1,253.4",2013.0,2013.0,1999.0
2022100789,クマノコ,牝,宇野木博,,フォーウィールドライブ,000a01b93e,グランドゲルニカ,2012102423,ネオユニヴァース,2000101426,内田玄祥,中田英樹,"1,252.0",2017.0,2012.0,2000.0
2022107233,エポカリーナ,牡,土田稔,,エポカドーロ,2015102440,カルカリーナ,2016105898,オウケンブルースリ,2005102548,山口敦広,大作ステーブル,"1,250.0",2015.0,2016.0,2005.0
2022105310,パーティハーン,牡,友道康夫,,Wootton Bassett,000a01322e,グリーンバナナズ,000a01a7f5,Green Tune,000a01025d,金子真人ホールディングス,社台ファーム,"1,250.0",2008.0,2006.0,1991.0
2022105100,フォンデネージュ,牝,武井亮,,ドレフォン,000a013b82,ユキチャン,2005102546,クロフネ,1998110135,シルクレーシング,ノーザンファーム,"1,250.0",2013.0,2005.0,1998.0
2022104556,リガーレ,牡,池江泰寿,,キズナ,2010105827,シスタリーラヴ,000a012955,Bellamy Road,000a011cf9,ＤＭＭドリームクラブ,矢野牧場,"1,250.0",2010.0,2008.0,2002.0
2022104326,コパノマロン,牝,山崎尋美,,モズアスコット,2014110031,ユキノクイーン,2006101447,タイキシャトル,1994109686,小林祥晃,服部牧場,"1,245.0",2014.0,2006.0,1994.0
2022104171,スナークピカソ,牡,高橋一哉,,アジアエクスプレス,2011110091,ホームアゲイン,2016106024,ディープインパクト,2002100816,杉本豊,千代田牧場,"1,245.0",2011.0,2016.0,2002.0
2022101612,ツツウラウラ,牡,野口寛仁,,ブルドッグボス,2012105931,クイックコマンド,000a011496,Gold Legend,000a01147e,山本武司,タバタファーム,"1,243.5",2012.0,2003.0,1990.0
2022104758,ヴィンブルレー,牝,矢野英一,,ナダル,000a016e99,グリューヴァイン,2012104858,ゴールドアリュール,1999106689,キャロットファーム,ノーザンファーム,"1,243.0",2017.0,2012.0,1999.0
2022103311,レイオーバー,牡,金田一昌,,ホッコータルマエ,2009100921,エンゲージリング,2015101286,スウェプトオーヴァーボード,000a00fa34,（有）ミルファーム,ミルファーム,"1,242.8",2009.0,2015.0,1997.0
2022106122,タルトポワール,牝,清水英克,,モーニン,2012110091,スレドボ,2012101519,コマンズ,000a011625,ウエスト．フォレスト．ステイブル,オリエント牧場,"1,240.0",2012.0,2012.0,1996.0
2022100076,ダイチラポール,牡,蛯名利弘,,トビーズコーナー,000a011fed,ラブヴィサージュ,2016102317,ノボジャック,1997110152,服部英利,荻伏服部牧場,"1,240.0",2008.0,2016.0,1997.0
2022110064,エンジェルラダー,牝,木村哲也,,Nyquist,000a013047,Tiz Miz Sue,000a0141bb,Tiznow,000a00fa4b,前田幸治,CresRan LLC,"1,236.0",2013.0,2007.0,1997.0
2022104198,シンヒダカゴールド,牝,角田晃一,,リオンディーズ,2013105915,ゴールドヴァレー,2010103081,ブライアンズタイム,000a000082,グランホース,飛野牧場,"1,236.0",2013.0,2010.0,1985.0
2022107015,ジューンコメット,牡,保利良平,,シャンハイボビー,000a0127e4,パナマックス,2005102170,クロフネ,1998110135,吉川潤,村上欽哉,"1,233.5",2010.0,2005.0,1998.0
2022110012,マジカルシャイン,牝,武英智,,Catholic Boy,000a01bdd4,Magic Humor,000a01d64d,Distorted Humor,000a0022ea,インゼルレーシング,Manitou Farm LLC,"1,232.8",2015.0,2014.0,1993.0
2022102485,レッドサラマンダー,牡,久保秀男,,トーセンラー,2008102985,ラッキースプリント,2012104970,トワイニング,000a000006,石瀬浩三,小田誠一,"1,232.5",2008.0,2012.0,1991.0
2022106321,ムサシエクスプレス,牡,栗田泰昌,,アジアエクスプレス,2011110091,バーラプレッタ,2004100377,Grand Slam,000a0022b9,武蔵屋ハウス株,須崎牧場,"1,232.0",2011.0,2004.0,1995.0
2022110090,シュパネントウィル,牡,吉村圭司,,War of Will,000a014598,Spank,000a01fba6,Blame,000a0122f4,塚田義広,Wedgewood Farm,"1,230.0",2016.0,2012.0,2006.0
2022101607,イチトゼロノアイダ,牝,石坂公一,,サンダースノー,000a013a06,トーホウルス,2016103265,ディープインパクト,2002100816,東豊物産,竹島幸治,"1,230.0",2014.0,2016.0,2002.0
2022105795,サントモナルカ,牡,平田修,,イスラボニータ,2011103565,サンヴァンサン,2007103098,クロフネ,1998110135,社台レースホース,社台コーポレーション白老ファーム,"1,226.0",2011.0,2007.0,1998.0
2022101495,シャインフリーリー,牡,矢嶋大樹,,ウインブライト,2014100222,フィールフリーリー,2010103946,アグネスタキオン,1998101516,コスモヴューファーム,白井牧場,"1,226.0",2014.0,2010.0,1998.0
2022107300,シンガソング,牝,土田稔,,ファインニードル,2013100612,モリトシラユリ,2014102387,クロフネ,1998110135,豊井義次,浜本牧場,"1,224.0",2013.0,2014.0,1998.0
2022100639,ロードヴェルト,牡,牧浦充徳,,ロードカナロア,2008103552,ナチュラルスタイル,2016101168,ディープインパクト,2002100816,ロードホースクラブ,ケイアイファーム,"1,221.0",2008.0,2016.0,2002.0
2022110082,パヴィーア,牝,田中克典,,Medaglia d'Oro,000a010a65,Pavini,000a01fbb0,Dubawi,000a0115e2,橋元勇氣,Sean Fitzhenry,"1,220.0",1999.0,2014.0,2002.0
2022106669,パシーヴ,牡,上原博之,,ニューイヤーズデイ,000a014589,ローレライ,2014100573,ゴールドアリュール,1999106689,ノースヒルズ,ノースヒルズ,"1,220.0",2011.0,2014.0,1999.0
2022105708,ヴェーヌドール,牡,武英智,,エピファネイア,2010104155,チェルシークロイスターズ,000a015920,First Samurai,000a011157,Ｇ１レーシング,追分ファーム,"1,220.0",2010.0,2016.0,2003.0
2022105557,エイヘンハールト,牡,高野友和,,ブリックスアンドモルタル,000a014377,リバティハイツ,2015104438,キングカメハメハ,2001103460,社台レースホース,社台ファーム,"1,220.0",2014.0,2015.0,2001.0
2022105267,サウンドルーチェ,牝,渡辺薫彦,,ミッキーアイル,2011103916,オッティマルーチェ,2004110119,Fusaichi Pegasus,000a0022cf,増田雄一,社台ファーム,"1,220.0",2011.0,2004.0,1997.0
2022105448,エマージェンス,牡,寺地誠一,,イスラボニータ,2011103565,パイタ,000a0114bc,Intikhab,000a0022af,小山大介,社台ファーム,"1,219.5",2011.0,2002.0,1994.0
2022106007,リリードリーマー,牝,伊藤和,,ゴールドドリーム,2013106119,アルマネーレーイス,2009104470,ジャングルポケット,1998101786,大屋高広,アサヒ牧場,"1,219.0",2013.0,2009.0,1998.0
2022103297,キングミニスター,牡,坂口義幸,,シニスターミニスター,000a011099,ピエノフィオレ,2012105616,キングカメハメハ,2001103460,（同）ＪＰＮ技研,宮内牧場,"1,218.0",2003.0,2012.0,2001.0
2022104252,アップショウグン,牡,塚田隆男,,ヘニーヒューズ,000a011155,モンサンビアンカ,2012100018,キンシャサノキセキ,2003110212,増田兼良,西村牧場,"1,217.3",2003.0,2012.0,2003.0
2022109047,ワイルドゴーア,牡,加藤士津,,タワーオブロンドン,2015101621,ノンストップ,2016103350,オルフェーヴル,2008102636,兼松康太,諏訪牧場,"1,214.0",2015.0,2016.0,2008.0
2022105037,サトノブリジャール,牡,友道康夫,,エピファネイア,2010104155,ベルダム,2014106045,ディープインパクト,2002100816,里見治,ノーザンファーム,"1,213.0",2010.0,2014.0,2002.0
2022106359,ラントレイル,牡,牧光二,,ホッコータルマエ,2009100921,ランミネルバ,2010105596,アグネスタキオン,1998101516,京都ホースレーシング,高瀬牧場,"1,210.0",2009.0,2010.0,1998.0
2022104897,レッドベルダンス,牡,手塚貴久,,レイデオロ,2014106201,ダンシングラグズ,000a01b8bb,Union Rags,000a012d4c,東京ホースレーシング,ノーザンファーム,"1,210.0",2014.0,2014.0,2009.0
2022104609,フラッシュポイント,牝,西田雄一,,ニューイヤーズデイ,000a014589,アドマイヤフッキー,2003102923,フジキセキ,1992109618,サンデーレーシング,ノーザンファーム,"1,210.0",2011.0,2003.0,1992.0
2022104382,ワールドキッス,牡,河嶋宏樹,,ワールドエース,2009106353,アンジェラスキッス,2004110255,Gone West,000a001be1,小倉哲,フジワラファーム,"1,210.0",2009.0,2004.0,1984.0
2022103584,ルチアーナ,牝,小笠倫弘,,ミッキーグローリー,2013103999,ルーチェソラーレ,2015105415,アイルハヴアナザー,000a011ed3,岡田牧雄,岡田スタッド,"1,210.0",2013.0,2015.0,2009.0
2022100918,ケイツーギルダー,牡,千葉直人,,アジアエクスプレス,2011110091,ゼマティス,2008110012,ゼンノロブロイ,2000101517,楠本勝美,松本牧場,"1,210.0",2011.0,2008.0,2000.0
2022104963,マテンロウシルビア,牝,四位洋文,,ルーラーシップ,2007103143,パーシーズベスト,2013106015,ディープインパクト,2002100816,寺田千代乃,ノーザンファーム,"1,206.0",2007.0,2013.0,2002.0
2022104890,エンダードラゴン,牡,友道康夫,,リアルスティール,2012104889,ダストアンドダイヤモンズ,000a0137a4,Vindication,000a010544,インゼルレーシング,ノーザンファーム,"1,201.0",2012.0,2008.0,2000.0
2022110128,エコロヴァイス,牡,堀宣行,,Unified,000a01c067,Second Fiddle,000a01ff41,Paynter,000a015377,原村正紀,Sequel Thoroughbreds LLC & Lakland Farm,"1,200.0",2013.0,2015.0,2009.0
2022105915,ジュンハーベスト,牡,張田京,,リアルインパクト,2008103244,レーヌドオリエント,2012104057,キングカメハメハ,2001103460,河合純二,習志野牧場,"1,200.0",2008.0,2012.0,2001.0
2022104221,ペイシャアーサー,牡,本間忍,,ビッグアーサー,2011103328,ペイシャマリヤ,2013104604,タイキシャトル,1994109686,北所直人,友田牧場,"1,200.0",2011.0,2013.0,1994.0
2022103058,ノボリリア,牝,石橋守,,カリフォルニアクローム,000a012602,ノボリレジェンド,2011104454,ディープインパクト,2002100816,原田豊,富田牧場,"1,200.0",2011.0,2011.0,2002.0
2022105748,リードプリンシパル,牝,秋山真一,,ストロングリターン,2006102934,プリンシパルハニー,2011103663,ゴールドアリュール,1999106689,岡田牧雄,桑原牧場桑原康裕,"1,199.0",2006.0,2011.0,1999.0
2022102757,ゾクゾク,牝,中西達也,,ダンカーク,000a012185,コリャコリャ,2011106574,ゼンノロブロイ,2000101517,清水ゆみ子,木村牧場,"1,198.5",2006.0,2011.0,2000.0
2022104275,ノーブルライナー,牡,飯田良弘,,マツリダゴッホ,2003104570,ノーブルルージュ,2012102006,ショウナンカンプ,1998102595,吉木伸彦,橋本牧場,"1,195.5",2003.0,2012.0,1998.0
2022106016,ブライアーヒル,牝,中尾秀正,,アメリカンペイトリオット,000a013bba,タカヒロガートップ,2010105291,アドマイヤマックス,1999107004,高岡浩行,アサヒ牧場,"1,195.0",2013.0,2010.0,1999.0
2022105766,ドーギッド,牝,矢作芳人,,オルフェーヴル,2008102636,インフレキシビリティ,000a014b06,Scat Daddy,000a0114fe,Ｇ１レーシング,社台コーポレーション白老ファーム,"1,191.0",2008.0,2014.0,2004.0
2022106686,スターランウェイ,牝,斎藤誠,,ダノンレジェンド,2010110102,プリモウェイ,000a011adb,Giant's Causeway,000a0022e1,ヒダカ・ブリーダーズ・ユニオン,ハクレイファーム,"1,190.0",2010.0,2005.0,1997.0
2022104800,ブルージュ,牝,栗田徹,,ブリックスアンドモルタル,000a014377,サンブルエミューズ,2010104050,ダイワメジャー,2001103114,キャロットファーム,ノーザンファーム,"1,190.0",2014.0,2010.0,2001.0
2022102295,マドモアゼルアスク,牝,藤原英昭,,エピファネイア,2010104155,ストレイトガール,2009100301,フジキセキ,1992109618,廣崎利洋ＨＤ,ＡＳＫＳＴＵＤ,"1,190.0",2010.0,2009.0,1992.0
2022103750,スピリットライズ,セ,高柳大輔,,キンシャサノキセキ,2003110212,スズカエンジェル,2004104304,High Yield,000a00fd81,吉岡寛行,グランド牧場,"1,185.0",2003.0,2004.0,1997.0
2022104788,ジュルナール,牝,池添学,,ロードカナロア,2008103552,サマーハ,000a011dd3,シングスピール,1992190005,ＤＭＭドリームクラブ,ノーザンファーム,"1,184.0",2008.0,2006.0,1992.0
2022103542,アリュールレーヴ,牡,飯田良弘,,ゴールドドリーム,2013106119,ハイデフィニション,2005104192,アグネスデジタル,1997110025,レックス,岡田スタッド,"1,184.0",2013.0,2005.0,1997.0
2022104987,ベルチュガダン,牝,矢嶋大樹,,フィエールマン,2015105075,ファージンゲール,2014110110,Shackleford,000a012d4d,Ｇ１レーシング,ノーザンファーム,"1,180.0",2015.0,2014.0,2008.0
2022103777,スリーソング,牡,伊藤圭三,,ダノンレジェンド,2010110102,ファイトユアソング,2011101942,スズカマンボ,2001103890,永井商事,グランド牧場,"1,180.0",2010.0,2011.0,2001.0
2022102954,アンジュアルディ,牝,昆貢,,バゴ,2001190004,アンジュデジール,2014103365,ディープインパクト,2002100816,安原浩司,辻牧場,"1,180.0",2001.0,2014.0,2002.0
2022101771,ウイングスオール,牝,新子雅司,,モーニン,2012110091,シュエット,2013102143,ブラックタイド,2001103312,ｇｌｉｔｔｅｒＧ,坪田晃宜,"1,179.5",2012.0,2013.0,2001.0
2022107160,ヨシノダイセン,牡,宗形竹見,,ベストウォーリア,2010110127,シルキーブリス,2006104825,チーフベアハート,1993190010,吉川高広,ラッキー牧場,"1,174.0",2010.0,2006.0,1993.0
2022104235,バンボリーナ,牝,玉井昇,,インカンテーション,2010104916,ナガラフライト,2011103070,スタチューオブリバティ,000a0109d5,森田一俊,西川富岡牧場,"1,171.5",2010.0,2011.0,2000.0
2022106045,ウィズマスタング,牡,西園翔太,,レイデオロ,2014106201,ラヴザットマスタング,000a0143d1,Candy Ride,000a01132a,ディアレストクラブ,アラキファーム,"1,171.0",2014.0,2012.0,1999.0
2022106973,スルガダイナゴン,牡,佐宗応和,,スマートファルコン,2005100097,ブルーフェアプレー,2003107299,アジュディケーティング,000a000d5d,菊地博,マリオステーブル,"1,170.0",2005.0,2003.0,1987.0
2022101039,オーケーダイナ,牝,奥村豊,,Saxon Warrior,2015100991,レディノーラ,000a01bf38,Nathaniel,000a011bdb,小野建,アシュリンジャパン,"1,170.0",2015.0,2015.0,2008.0
2022105122,ジェゼロ,牡,須貝尚介,,サートゥルナーリア,2016104505,ラルケット,2005102452,ファルブラヴ,1998190004,金子真人ホールディングス,ノーザンファーム,"1,164.4",2016.0,2005.0,1998.0
2022105863,ルシャルムール,セ,萩原清,,ルヴァンスレーヴ,2015104189,ルプレジール,2016104389,ゴールドアリュール,1999106689,社台レースホース,社台コーポレーション白老ファーム,"1,164.0",2015.0,2016.0,1999.0
2022106206,ポリスヴィークル,牝,北村欣也,,モーニン,2012110091,ブリッジポート,2007104347,ロージズインメイ,000a010a10,本城,小泉学,"1,163.8",2012.0,2007.0,2000.0
2022100220,オキョンピー,牡,坂本和也,,ファインニードル,2013100612,ソーユーフォリア,2017106287,エピファネイア,2010104155,濱本洋輔,小島牧場,"1,163.0",2013.0,2017.0,2010.0
2022101429,ブーディガ,牝,高橋一哉,,アルアイン,2014106046,タミーン,000a0120ff,Shirocco,000a010db9,スリーエイチレーシング,下河辺牧場,"1,162.5",2014.0,2008.0,2001.0
2022105794,ラテライト,牝,松下武士,,ブリックスアンドモルタル,000a014377,サルサドゥーラ,2010104539,ゴールドアリュール,1999106689,Ｇ１レーシング,社台コーポレーション白老ファーム,"1,162.0",2014.0,2010.0,1999.0
2022105532,カリーン,牝,蛯名正義,,デクラレーションオブウォー,000a0136f6,ムニラー,000a012f03,Kitten's Joy,000a0119b3,菅野隆志,社台ファーム,"1,162.0",2009.0,2011.0,2001.0
2022105394,ハニードレス,牝,牧光二,,ブリックスアンドモルタル,000a014377,ターフドンナ,000a014350,Doyen,000a010533,吉田千津,社台ファーム,"1,162.0",2014.0,2012.0,2000.0
2022106653,ハギノピアチェーレ,牝,高野友和,,キズナ,2010105827,ハギノベルエキプ,2016100609,ハービンジャー,000a011996,日隈良江,ノースヒルズ,"1,160.0",2010.0,2016.0,2006.0
2022105334,ダノンブランニュー,牡,福永祐一,,ミッキーアイル,2011103916,サザンスターズ,000a013892,Smart Strike,000a00211c,ダノックス,社台ファーム,"1,160.0",2011.0,2013.0,1992.0
2022105487,ジーティートゥルー,牡,盛本信春,,ニューイヤーズデイ,000a014589,ブルーハワイアン,2015104313,ハーツクライ,2001103038,北村祐人,社台ファーム,"1,158.0",2011.0,2015.0,2001.0
2022107135,タガノテツ,牡,新子雅司,,デクラレーションオブウォー,000a0136f6,タガノハツコイ,2016100525,ゴールドアリュール,1999106689,八木昌司,八木牧場,"1,157.5",2009.0,2016.0,1999.0
2022107200,ロイヤルウィル,牝,飯田良弘,,タワーオブロンドン,2015101621,ハニーウィル,2016104485,ヘニーヒューズ,000a011155,友駿ホースクラブ,中村雅明,"1,157.0",2015.0,2016.0,2003.0
2022109164,コウユーモジョカー,牝,斉藤崇史,,ケイムホーム,000a0108d1,アイディンビュー,2010103392,バブルガムフェロー,1993109219,加治屋貞光,長谷川牧場,"1,156.0",1999.0,2010.0,1993.0
2022104180,ワンコールアウェイ,牝,杉山晴紀,,サートゥルナーリア,2016104505,モーニングコール,2010102996,ブライアンズタイム,000a000082,飯田良枝,千代田牧場,"1,154.0",2016.0,2010.0,1985.0
